strategy,spans,channel,band,frequency_thz,wavelength_nm,distance_km,launch_power_dbm,ase_psd_w_per_hz,ase_channel_w,ase_receiver_w,ase_01nm_w,nli_w,transceiver_noise_w,total_noise_w,optical_noise_bandwidth_hz,receiver_equivalent_bandwidth_hz,gsnr_db,osnr_01nm_db,ber,evm_percent,q_factor_db,gmi_bits_per_2d_symbol_per_pol,ngmi,air_per_channel_gbps,metric_basis,calibrated_receiver_snr_db,calibrated_receiver_ngmi
adaptive,3,62,S,196.88766646153843,1522.6573781276634,240.0,1.5401670841136164,1.4725180949820885e-17,5.701590063770647e-07,5.183263694336952e-07,1.9040439149870635e-07,4.078239731255769e-06,4.5083404893831476e-07,5.047400149627779e-06,38720000000.0,35200000000.0,24.50948972156675,38.743397476525,5.174956712323037e-08,8.48942137947079,14.519001069579385,3.9999999946461062,1.0,255.9999996573508,calibrated_receiver,21.42243818632591,1.0
adaptive,3,63,S,197.08766646153845,1521.1122206802543,240.0,1.5978593918059243,1.5622968544350658e-17,6.049213420372575e-07,5.499284927611432e-07,2.0242388245563446e-07,4.223265466048224e-06,4.568629494449937e-07,5.230056908254361e-06,38720000000.0,35200000000.0,24.41279524728924,38.53524188884301,5.958001977489189e-08,8.531419904214125,14.47695773867913,3.999999992749217,1.0,255.99999953594988,calibrated_receiver,21.379573643363774,1.0
adaptive,3,64,S,197.28766646153844,1519.5701960337447,240.0,1.6555516994982318,1.6657514093349872e-17,6.44978945694507e-07,5.863444960859156e-07,2.1626655307565715e-07,4.367511834628718e-06,4.629724730576803e-07,5.416828803772314e-06,38720000000.0,35200000000.0,24.318100598106334,38.305658115734836,6.830688235850574e-08,8.572751185092908,14.435791231192132,3.9999999908915593,1.0,255.9999994170598,calibrated_receiver,21.33759562043626,1.0
adaptive,3,65,S,197.48766646153842,1518.0312946701704,240.0,1.71324400719054,1.7850273130058185e-17,6.91162575595853e-07,6.283296141780482e-07,2.322224053307301e-07,4.512701620443796e-06,4.691636979307106e-07,5.610194932552555e-06,38720000000.0,35200000000.0,24.223464491489658,38.05420281603857,7.820578736011108e-08,8.614256961459088,14.394657438786487,3.9999999890350497,1.0,255.99999929824318,calibrated_receiver,21.29564354935723,1.0
adaptive,3,66,S,197.68766646153844,1516.4955071100846,240.0,1.7709363148828474,1.9224313470331584e-17,7.44365417571239e-07,6.766958341556718e-07,2.5060474307090003e-07,4.659974737401907e-06,4.754377166363315e-07,5.812108288193911e-06,38720000000.0,35200000000.0,24.12759934236878,37.78104345077457,8.958157988193684e-08,8.656506664858481,14.352996906700655,3.9999999871544296,1.0,255.9999991778835,calibrated_receiver,21.25314664522939,1.0
adaptive,3,67,S,197.88766646153843,1514.9628239123624,240.0,1.828628622575155,2.0803900517040457e-17,8.055270280198064e-07,7.322972981998241e-07,2.717449736478339e-07,4.810162764311205e-06,4.817956363575086e-07,6.024255698868538e-06,38720000000.0,35200000000.0,24.02959465092282,37.487013423867566,1.0278744516415184e-07,8.699913523213274,14.31041441768652,3.9999999768289993,1.0,255.99999851705596,calibrated_receiver,21.209701284588416,1.0
adaptive,3,68,S,198.08766646153845,1513.433235674009,240.0,1.8863209302674626,2.2613908412570622e-17,8.756105337347345e-07,7.960095761224859e-07,2.9598506504491433e-07,4.963923780084186e-06,4.882385790833116e-07,6.2481719352899835e-06,38720000000.0,35200000000.0,23.92879121209952,37.17362295252333,1.258958385921476e-07,8.765107731838958,14.246870764238066,3.999999960437963,0.9999813885696788,255.99999746802962,calibrated_receiver,21.144854832577366,0.9999813885696788
adaptive,3,69,S,198.28766646153844,1511.9067330299654,240.0,1.9440132379597708,2.4679045420366998e-17,9.555726386766102e-07,8.687023987969183e-07,3.2366747366061897e-07,5.121813557886388e-06,4.947676818069135e-07,6.485283638490221e-06,38720000000.0,35200000000.0,23.824723487826045,36.843022657881185,1.588874602878047e-07,8.841726557830507,14.172815875511608,3.9999999413296883,0.9999541889886141,255.99999624510005,calibrated_receiver,21.069258407154425,0.9999541889886141
adaptive,3,70,S,198.48766646153842,1510.3833066529185,240.0,2.0017055456520785,2.7022895905298025e-17,1.0463265294531396e-06,9.512059358664905e-07,3.5512253913623473e-07,5.284324709904698e-06,5.01384096726236e-07,6.7369147424974245e-06,38720000000.0,35200000000.0,23.71709503293456,36.497923173189236,2.0130385712851655e-07,8.921671523812446,14.096253310540714,3.9999999125718877,0.9999260587599182,255.9999944046008,calibrated_receiver,20.991075411221797,0.9999260587599182
adaptive,3,71,S,198.68766646153844,1508.862947253111,240.0,2.059397853344386,2.966680133375814e-17,1.148698547643115e-06,1.0442714069482866e-06,3.906536070166797e-07,5.451908335110085e-06,5.080889914472803e-07,7.004268733505652e-06,38720000000.0,35200000000.0,23.605769849818998,36.14147946704949,2.56023504411717e-07,9.005122961085439,14.01708944600615,3.99999981061808,0.9998969623386808,255.99998787955712,calibrated_receiver,20.910207053987662,0.9998969623386808
adaptive,3,72,S,198.88766646153843,1507.345645578153,240.0,2.1170901610366935,3.262862817014149e-17,1.2633804827478784e-06,1.1485277115889803e-06,4.305204805306344e-07,5.624985443518671e-06,5.148835491901752e-07,7.288396704297826e-06,38720000000.0,35200000000.0,23.490770130335314,35.777151997568,3.267385102042688e-07,9.092148643567757,13.935343411354808,3.99999970529906,0.9998669055250593,255.99998113913983,calibrated_receiver,20.826669455963877,0.9998669055250593
adaptive,3,73,S,199.08766646153845,1505.8313924128324,240.0,2.174782468729001,3.5921498968699146e-17,1.390880440068031e-06,1.2644367636982099e-06,4.749221886003981e-07,5.803952036050039e-06,5.217689689979812e-07,7.59015776874623e-06,38720000000.0,35200000000.0,23.37227443654127,35.40855786363103,4.181218320988054e-07,9.182699736481853,13.851145595956867,3.9999995566060615,0.9998359349887892,255.99997162278794,calibrated_receiver,20.740592327426874,0.9998359349887892
adaptive,3,74,S,199.28766646153844,1504.3201785789313,240.0,2.232474776421309,3.955258995726246e-17,1.5314762831452025e-06,1.3922511664956387e-06,5.239804309837176e-07,5.989180005802382e-06,5.287464659482874e-07,7.910177638246308e-06,38720000000.0,35200000000.0,23.250612411174135,35.03932409884522,5.359906110361209e-07,9.276608824916986,13.764733664768992,3.999999067800516,0.9998041368866922,255.99994033923304,calibrated_receiver,20.652215126025776,0.9998041368866922
adaptive,3,75,S,199.48766646153842,1502.8119949350378,240.0,2.2901670841136164,4.352211807719757e-17,1.6851764119490899e-06,1.5319785563173545e-06,5.777253444838909e-07,6.181015083328971e-06,5.358172713676369e-07,8.248810911013962e-06,38720000000.0,35200000000.0,23.126253601044247,34.67295288198905,6.874434693034544e-07,9.37359214770199,13.676444374872984,3.9999985681600094,0.9997716339415107,255.9999083622406,calibrated_receiver,20.561878937920376,0.9997716339415107
adaptive,3,76,S,199.68766646153844,1501.3068323763632,240.0,2.3478593918059243,4.782264650437577e-17,1.8516928726494299e-06,1.683357156954027e-06,6.360853410197399e-07,6.379772463823058e-06,5.429826330488209e-07,8.606112253825904e-06,38720000000.0,35200000000.0,22.999789326770003,34.31270552073789,8.809427624211539e-07,9.473257331030876,13.586700452726939,3.9999975833989914,0.9997385807033053,255.99984533753545,calibrated_receiver,20.470013307672552,0.9997385807033053
adaptive,3,77,S,199.88766646153843,1499.8046818345586,240.0,2.4055516994982327,5.2438825148092516e-17,2.030431309734142e-06,1.8458466452128565e-06,6.988826290377649e-07,6.585730320980565e-06,5.502438154710781e-07,8.9818207816645e-06,38720000000.0,35200000000.0,22.871907848110457,33.96150923876913,1.1263088548998108e-06,9.5751170156598,13.495992731630883,3.9999955929668074,0.9997051570585611,255.99971794987567,calibrated_receiver,20.377118197954793,0.9997051570585611
adaptive,3,78,S,200.08766646153845,1498.3055342775322,240.0,2.4632440071905397,5.734764958659364e-17,2.2205009919929056e-06,2.018637265448096e-06,7.658356136532889e-07,6.799121002835465e-06,5.57602100023238e-07,9.375360368306799e-06,38720000000.0,35200000000.0,22.743364306703178,33.62188842241635,1.4345948824940102e-06,9.678607814415846,13.404858624971027,3.9999935922298393,0.9996715603742938,255.99958990270972,calibrated_receiver,20.283742155484024,0.9996715603742938
adaptive,3,79,S,200.28766646153844,1496.8093807092691,240.0,2.5209363148828476,6.251927073524912e-17,2.4207461628688457e-06,2.200678329880769e-06,8.36568704460328e-07,7.0201192014473295e-06,5.6505878522985e-07,9.785856316557948e-06,38720000000.0,35200000000.0,22.61494796661967,33.29592017639094,1.8178185177432872e-06,9.78311309951738,13.313858744091808,3.9999885258754304,0.999637996935903,255.99926565602755,calibrated_receiver,20.190458514047805,0.999637996935903
adaptive,3,80,S,200.48766646153842,1495.3162121696507,240.0,2.578628622575155,6.791832513416106e-17,2.6297975491947165e-06,2.3907250447224696e-06,9.106292304800558e-07,7.248825617994815e-06,5.726151869803347e-07,1.021216584969762e-05,38720000000.0,35200000000.0,22.48745002950252,32.98521275551273,2.2885408300543366e-06,9.887987284317457,13.22355399773815,3.9999817697799043,0.9996046735352003,255.99883326591387,calibrated_receiver,20.09784201491569,0.9996046735352003
adaptive,3,81,S,200.68766646153844,1493.8260197342763,240.0,2.6363209302674626,7.35056923153932e-17,2.8461404064520246e-06,2.5874003695018403e-06,9.87510303578736e-07,7.48524326135578e-06,5.802726387612008e-07,1.0652916269618822e-05,38720000000.0,35200000000.0,22.361635794838705,32.690904573216216,2.8592963790969387e-06,9.99257854899646,13.134485847953336,3.9999751029035053,0.9995717901941,255.99840658582434,calibrated_receiver,20.006448583625563,0.9995717901941
adaptive,3,82,S,200.88766646153843,1492.3387945142847,240.0,2.694013237959771,7.924053258472769e-17,3.068193421680656e-06,2.7892667469824146e-06,1.0666777368939514e-06,7.729240700292627e-06,5.880324918913667e-07,1.1106539939166408e-05,38720000000.0,35200000000.0,22.23822541126153,32.41368092964163,3.5418828306493186e-06,10.096246204599984,13.047162719475736,3.9999569255540455,0.9995395351336982,255.9972432354589,calibrated_receiver,19.916801347427793,0.9995395351336982
adaptive,3,83,S,201.08766646153845,1490.8545276561783,240.0,2.7517055456520785,8.508242539154651e-17,3.294391511160681e-06,2.9949013737824375e-06,1.1475986463797844e-06,7.980490109777473e-06,5.95896115760629e-07,1.157128759932054e-05,38720000000.0,35200000000.0,22.117888666449,32.15380527251736,4.3464933691099176e-06,10.198367492434217,12.962056393923735,3.999938321362643,0.9995080834125385,255.99605256720915,calibrated_receiver,19.82938685058577,0.9995080834125385
adaptive,3,84,S,201.28766646153844,1489.3732103416462,240.0,2.809397853344386,9.0993420898181e-17,3.5232652571775685e-06,3.2029684156159712e-06,1.229769222970378e-06,8.238350778768958e-06,6.038648980713209e-07,1.204518409245625e-05,38720000000.0,35200000000.0,22.001263434137798,31.911161654348756,5.280576851376703e-06,10.298324617470787,12.879615150437498,3.9999187428790255,0.9994776017480016,255.99479954425763,calibrated_receiver,19.74466845457589,0.9994776017480016
adaptive,3,85,S,201.48766646153842,1487.894833787391,240.0,2.8670901610366943,9.693983575016384e-17,3.7535104402463438e-06,3.412282218405767e-06,1.3127393716897825e-06,8.501613600832307e-06,6.119402450832011e-07,1.2525836064321274e-05,38720000000.0,35200000000.0,21.88902292661944,31.68530505301623,6.346990635144467e-06,10.395448720474477,12.800311359046837,3.9998777159398107,0.9994482660937025,255.99217382014788,calibrated_receiver,19.663135191354456,0.9994482660937025
adaptive,3,86,S,201.68766646153844,1486.4193892449543,240.0,2.924782468729001,1.028936636701734e-16,3.984042657309114e-06,3.621856961190104e-06,1.3961324152167498e-06,8.767783956658184e-06,6.201235818616174e-07,1.3009764499709905e-05,38720000000.0,35200000000.0,21.782088117565227,31.47551636271465,7.539716002392179e-06,10.488833620846979,12.72479145682319,3.9998386283767906,0.9994203171592198,255.9896722161146,calibrated_receiver,19.58545607062592,0.9994203171592198
adaptive,3,87,S,201.88766646153843,1484.946868000544,240.0,2.982474776421309,1.0883352405721941e-16,4.214034051495535e-06,3.830940046814123e-06,1.479658745924213e-06,9.029761884866539e-06,6.284163525289913e-07,1.3489118284209654e-05,38720000000.0,35200000000.0,21.68263914687573,31.280859121464832,8.826090606439885e-06,10.576433936026804,12.65458944261528,3.9998022770900254,0.9993943247551488,255.98734573376163,calibrated_receiver,19.513214780172017,0.9993943247551488
adaptive,3,88,S,202.08766646153845,1483.477261374864,240.0,2.999999999999999,1.1474483630645723e-16,4.442920061786024e-06,4.039018237987295e-06,1.5631190859098436e-06,9.120919221242315e-06,6.309573444801932e-07,1.3790894803709803e-05,38720000000.0,35200000000.0,21.604075542950625,31.060079340835696,9.978165498824106e-06,10.64615420939597,12.599152155107848,3.999755899120523,0.9993737910389692,255.98437754371346,calibrated_receiver,19.456144947363196,0.9993737910389692
adaptive,3,89,S,202.28766646153844,1482.0105607229418,240.0,2.999999999999999,1.2061992283620072e-16,4.670403412217692e-06,4.245821283834265e-06,1.6464068047803456e-06,9.126297008579466e-06,6.309573444801932e-07,1.4003075636893924e-05,38720000000.0,35200000000.0,21.537765653624433,30.83462847591089,1.105363375391379e-05,10.705357619340427,12.552376483899435,3.999712263131304,0.9993564600055225,255.98158484040343,calibrated_receiver,19.407976404827586,0.9993564600055225
adaptive,3,90,S,202.48766646153842,1480.5467574339602,240.0,2.999999999999999,1.2645805338696024e-16,4.896455827143101e-06,4.451323479221e-06,1.7295094536544139e-06,9.12082469875157e-06,6.309573444801932e-07,1.4203105522452763e-05,38720000000.0,35200000000.0,21.476166863348716,30.62077059750386,1.2144553807714085e-05,10.760649759110766,12.50893645048919,3.999671727335276,0.9993403602848715,255.97899054945768,calibrated_receiver,19.363230078454723,0.9993403602848715
adaptive,3,91,S,202.68766646153844,1479.085842931089,240.0,2.999999999999999,1.3322822373523982e-16,5.158596823028486e-06,4.689633475480442e-06,1.8257032142366065e-06,9.107261821505441e-06,6.309573444801932e-07,1.4427852641466076e-05,38720000000.0,35200000000.0,21.407983019875086,30.38569819843964,1.3463616830402184e-05,10.822185821662092,12.460866603286405,3.9996268581688676,0.9993225394668339,255.97611892280753,calibrated_receiver,19.313700266265705,0.9993225394668339
adaptive,3,92,S,202.88766646153843,1477.6278086713164,240.0,2.999999999999999,1.3889741969749573e-16,5.378108090687035e-06,4.889189173351849e-06,1.9071496350149102e-06,9.088609398563516e-06,6.309573444801932e-07,1.4608755916395559e-05,38720000000.0,35200000000.0,21.35386767067054,30.196152308596997,1.460014868119588e-05,10.871275419515184,12.422725669603933,3.999591246937746,0.999308395650028,255.97383980401574,calibrated_receiver,19.274390028735887,0.999308395650028
adaptive,3,93,S,203.08766646153845,1476.1726461452838,240.0,2.999999999999999,1.4456961533001751e-16,5.597735505578278e-06,5.088850459616617e-06,1.9889479658957106e-06,9.063871124797234e-06,6.309573444801932e-07,1.4783678928894044e-05,38720000000.0,35200000000.0,21.30217478004635,30.01376578574892,1.5765031862480633e-05,10.918375463633389,12.38630091202688,3.999552810505655,0.999294884977254,255.97137987236192,calibrated_receiver,19.236839503073398,0.999294884977254
adaptive,3,94,S,203.28766646153844,1474.7203468771188,240.0,2.999999999999999,1.5026321013271334e-16,5.818191496338661e-06,5.289264996671509e-06,2.0713525386413075e-06,9.032602022580544e-06,6.309573444801932e-07,1.4952824363732247e-05,38720000000.0,35200000000.0,21.252767678925395,29.837459790607923,1.6955185695774315e-05,10.963583522003429,12.351494906803973,3.999508245608676,0.9992819717281032,255.96852771895527,calibrated_receiver,19.200949410719318,0.9992819717281032
adaptive,3,95,S,203.48766646153842,1473.270902424272,240.0,2.999999999999999,1.5599862297412668e-16,6.040266681558185e-06,5.491151528689259e-06,2.154647574182308e-06,8.993969023749697e-06,6.309573444801932e-07,1.511607789691915e-05,38720000000.0,35200000000.0,21.20560878721484,29.666237552501652,1.816522300275768e-05,11.006909035707471,12.318280138192904,3.99946570858256,0.9992696460804833,255.96580534928384,calibrated_receiver,19.166692452905412,0.9992696460804833
adaptive,3,96,S,203.68766646153844,1471.8243043773525,240.0,2.999999999999999,1.617975374140045e-16,6.264800648670254e-06,5.6952733169729585e-06,2.239137017717883e-06,8.946704432180067e-06,6.309573444801932e-07,1.5272935093633217e-05,38720000000.0,35200000000.0,21.16077493888048,29.49919330173489,1.9386307384190343e-05,11.048257248831883,12.286709708214383,3.999425268731064,0.9992579281160451,255.96321719878807,calibrated_receiver,19.134124443028252,0.9992579281160451
adaptive,3,97,S,203.88766646153843,1470.3805443599656,240.0,2.999999999999999,1.676822786267739e-16,6.492657828428685e-06,5.902416207662441e-06,2.325136076324248e-06,8.888974260449368e-06,6.309573444801932e-07,1.5422347812592003e-05,38720000000.0,35200000000.0,21.118495066717678,29.335516253686933,2.0604199188695616e-05,11.087392343112981,12.256943783272284,3.9993871325501416,0.9992468776696332,255.96077648320906,calibrated_receiver,19.103411681457263,0.9992468776696332
adaptive,3,98,S,204.08766646153845,1468.9396140285512,240.0,2.999999999999999,1.736753318624352e-16,6.724708849713491e-06,6.1133716815577185e-06,2.412964621774353e-06,8.81811323421823e-06,6.309573444801932e-07,1.5562442260256142e-05,38720000000.0,35200000000.0,21.07922246875765,29.17449045551145,2.179592184057585e-05,11.123868018689862,12.229300363103741,3.9993517089117887,0.9992366132171404,255.9585093703545,calibrated_receiver,19.074883450984494,0.9992366132171404
adaptive,3,99,S,204.28766646153844,1467.5015050722234,240.0,2.999999999999999,1.7979900049860354e-16,6.961817299305929e-06,6.328924817550844e-06,2.5029424581182274e-06,8.73011394698484e-06,6.309573444801932e-07,1.5689996109015878e-05,38720000000.0,35200000000.0,21.04377164114347,29.015491345743527,2.292385649530569e-05,11.156897143158908,12.20435145525693,3.999319732486445,0.9992273476387277,255.9564628791325,calibrated_receiver,19.04913141436962,0.9992273476387277
adaptive,3,100,S,204.48766646153842,1466.0662092126088,240.0,2.999999999999999,1.8607519285814895e-16,7.204831467467527e-06,6.5498467886068435e-06,2.5953863294059173e-06,8.61858812602506e-06,6.309573444801932e-07,1.5799392259112096e-05,38720000000.0,35200000000.0,21.01359618336104,28.85797987240846,2.3924464557541968e-05,11.185088521225042,12.183118468198284,3.9992925144117786,0.9992194608533113,255.95472092235383,calibrated_receiver,19.02721148905389,0.9992194608533113
adaptive,3,101,S,204.68766646153844,1464.6337182036912,240.0,2.999999999999999,1.9252532075181792e-16,7.45458041951039e-06,6.776891290463991e-06,2.690608453817412e-06,8.472416550109279e-06,6.309573444801932e-07,1.5880265185053462e-05,38720000000.0,35200000000.0,20.991422495510008,28.70149497598103,2.4684248422645996e-05,11.205849651608258,12.167517887933423,3.99927251388367,0.9992136654443656,255.9534408885549,calibrated_receiver,19.011104174786336,0.9992136654443656
adaptive,3,102,S,204.88766646153843,1463.20402383165,240.0,2.999999999999999,1.9917028865939342e-16,7.711873576891714e-06,7.0107941608106485e-06,2.7889163101829513e-06,8.269469559363577e-06,6.309573444801932e-07,1.5911221064654416e-05,38720000000.0,35200000000.0,20.982964902910272,28.54564517849786,2.4979639545103334e-05,11.213778608391593,12.161567878389993,3.9992648851879093,0.9992114549321522,255.9529526520262,calibrated_receiver,19.00496044701015,0.9992114549321522
adaptive,3,103,S,205.08766646153845,1461.7771179147053,240.0,2.999999999999999,2.0603055008077287e-16,7.977502899127525e-06,7.2522753628432046e-06,2.89061336492465e-06,7.954598031778069e-06,6.309573444801932e-07,1.5837830739101466e-05,38720000000.0,35200000000.0,21.003043027056975,28.39009993666215,2.428344208442135e-05,11.194964595681546,12.175693453934054,3.9992829955306295,0.999216702635695,255.9541117139603,calibrated_receiver,19.019545510970037,0.999216702635695
adaptive,3,104,S,205.28766646153844,1460.3529923029616,240.0,2.999999999999999,2.1312620644442258e-16,8.252246713528042e-06,7.5020424668436745e-06,2.9960004062975807e-06,7.307038350775069e-06,6.309573444801932e-07,1.5440038162098937e-05,38720000000.0,35200000000.0,21.11351630582633,28.23458132076448,2.075200030435228e-05,11.092009897299679,12.253439020467185,3.9993826417388783,0.9992455763996053,255.9604890712882,calibrated_receiver,19.099795031539635,0.9992455763996053
