strategy,spans,channel,band,frequency_thz,wavelength_nm,distance_km,launch_power_dbm,ase_psd_w_per_hz,ase_channel_w,ase_receiver_w,ase_01nm_w,nli_w,transceiver_noise_w,total_noise_w,optical_noise_bandwidth_hz,receiver_equivalent_bandwidth_hz,gsnr_db,osnr_01nm_db,ber,evm_percent,q_factor_db,gmi_bits_per_2d_symbol_per_pol,ngmi,air_per_channel_gbps,metric_basis,calibrated_receiver_snr_db,calibrated_receiver_ngmi
fixed,1,21,L,188.68766646153844,1588.8291143878705,80.0,-2.1349534685988694,2.833772293322404e-18,1.0972366319744348e-07,9.974878472494862e-08,3.365358026664623e-08,1.838423439029422e-07,1.9342145821688968e-07,4.770125868447805e-07,38720000000.0,35200000000.0,31.079748142989267,42.59473379310101,1.1244564707826492e-12,6.409098936841126,16.92440201592178,4.0,1.0,256.0,calibrated_receiver,23.864060483773457,1.0
fixed,1,22,L,188.88766646153843,1587.146813850041,80.0,-2.077261160906562,2.7407924870782672e-18,1.061234850996705e-07,9.647589554515501e-08,3.2618400051077076e-08,1.9218669795876155e-07,1.9600803908892565e-07,4.846706325928421e-07,38720000000.0,35200000000.0,31.06827178379426,42.78811229045357,1.1405626139203731e-12,6.410935474904688,16.92194140684436,4.0,1.0,256.0,calibrated_receiver,23.861571884050086,1.0
fixed,1,23,L,189.08766646153845,1585.4680720859158,80.0,-2.0195688532142544,2.6612878547324718e-18,1.030450657352413e-07,9.367733248658301e-08,3.173931529076718e-08,2.006246937199179e-07,1.9862920971470074e-07,4.929312359212017e-07,38720000000.0,35200000000.0,31.052567754072022,42.96445561152279,1.162961367695198e-12,6.413449411151695,16.9185743813778,4.0,1.0,256.0,calibrated_receiver,23.858166531938103,1.0
fixed,1,24,L,189.28766646153844,1583.7928778149692,80.0,-1.9618765455219465,2.5938845940622166e-18,1.0043521148208902e-07,9.130473771099003e-08,3.100091992823908e-08,2.091221518932713e-07,2.012854326550715e-07,5.017123222593328e-07,38720000000.0,35200000000.0,31.033575778393985,43.12437764070623,1.1906144092804445e-12,6.416491006182879,16.91450244152126,4.0,1.0,256.0,calibrated_receiver,23.854048202717525,1.0
fixed,1,25,L,189.48766646153842,1582.1212198043024,80.0,-1.9041842378296383,2.5372273114234076e-18,9.824144149831434e-08,8.931040136210395e-08,3.03878916802325e-08,2.1764508149127569e-07,2.0397717665661497e-07,5.109326595099946e-07,38720000000.0,35200000000.0,31.0121791195396,43.26881006555118,1.2225252293637547e-12,6.419919443082622,16.90991498021283,4.0,1.0,256.0,calibrated_receiver,23.849408428168708,1.0
fixed,1,26,L,189.68766646153844,1580.45308686839,80.0,-1.8464919301373304,2.4900123399016067e-18,9.641327780099021e-08,8.764843436453655e-08,2.988539388741141e-08,2.2616117463240372e-07,2.0670491673434867e-07,5.20514525731289e-07,38720000000.0,35200000000.0,30.989179533377516,43.39891822807801,1.257742190917043e-12,6.423606763678916,16.904983909401324,4.0,1.0,256.0,calibrated_receiver,23.844421065644752,1.0
fixed,1,27,L,189.88766646153843,1578.7884678688315,80.0,-1.788799622445023,2.4510117420153937e-18,9.490317465083604e-08,8.627561331894186e-08,2.947937039275366e-08,2.3464133779327383e-07,2.0946913425555732e-07,5.303860853677731e-07,38720000000.0,35200000000.0,30.965279158868025,43.516018339373026,1.2953698078388573e-12,6.427440743613758,16.899859776465046,4.0,1.0,256.0,calibrated_receiver,23.839238370995506,1.0
fixed,1,28,L,190.08766646153845,1577.127351714104,80.0,-1.7311073147527154,2.4190888723407903e-18,9.36671211370354e-08,8.515192830639582e-08,2.9156742364943356e-08,2.430611521453803e-07,2.1227031702474013e-07,5.404833974765162e-07,38720000000.0,35200000000.0,30.94106910651824,43.62150269179249,1.3345858471694513e-12,6.431326733551108,16.894669317929903,4.0,1.0,256.0,calibrated_receiver,23.833988524022548,1.0
fixed,1,29,L,190.28766646153844,1575.469727359314,80.0,-1.6734150070604072,2.3932070377911946e-18,9.266497650327505e-08,8.424088773025005e-08,2.8905524153988113e-08,2.514021576993293e-07,2.151089593696941e-07,5.507520047992735e-07,38720000000.0,35200000000.0,30.917024125874914,43.716776502975534,1.374661426976253e-12,6.435188553061495,16.889514317316483,4.0,1.0,256.0,calibrated_receiver,23.828774472147675,1.0
fixed,1,30,L,190.48766646153842,1573.8155838059542,80.0,-1.6157226993681002,2.3724331103420673e-18,9.186061003244485e-08,8.350964548404077e-08,2.8714879409967127e-08,2.596528702629421e-07,2.179855622287487e-07,5.611480779757316e-07,38720000000.0,35200000000.0,30.893502503366378,43.803207332905394,1.4149811927654541e-12,6.438968560735067,16.88447158479623,4.0,1.0,256.0,calibrated_receiver,23.823673908260353,1.0
fixed,1,31,L,190.68766646153844,1572.1649101016603,80.0,-1.5580303916757927,2.3559378925080257e-18,9.122191519791075e-08,8.29290138162825e-08,2.857513840718024e-08,2.6780946255258727e-07,2.20900633239167e-07,5.716391096080367e-07,38720000000.0,35200000000.0,30.870750267423276,43.8820861820153,1.4550608737285953e-12,6.442627037871238,16.87959386044338,4.0,1.0,256.0,calibrated_receiver,23.818740182580285,1.0
fixed,1,32,L,190.88766646153843,1570.5176953399687,80.0,-1.5003380839834848,2.3429946592239164e-18,9.072075320515004e-08,8.247341200468185e-08,2.8477793300780687e-08,2.7587606317334536e-07,2.2385468682672892e-07,5.822041620047561e-07,38720000000.0,35200000000.0,30.848908858454095,43.9545985812644,1.4945599235752404e-12,6.446141012823113,16.874911460235854,4.0,1.0,256.0,calibrated_receiver,23.814003965859012,1.0
fixed,1,33,L,191.08766646153845,1568.8739286600755,80.0,-1.4426457762911769,2.3329767206905976e-18,9.033285862513994e-08,8.212078056830903e-08,2.8415481277492107e-08,2.838646318322832e-07,2.268482442965126e-07,5.928336566971049e-07,38720000000.0,35200000000.0,30.82802570680812,44.02180406213642,1.5332872577154535e-12,6.449502609984157,16.870434545259346,4.0,1.0,256.0,calibrated_receiver,23.80947554316622,1.0
fixed,1,34,L,191.28766646153844,1567.2335992465999,80.0,-1.3849534685988696,2.3253542325096737e-18,9.003771588277456e-08,8.185246898434051e-08,2.8381958187156455e-08,2.917942838164648e-07,2.2988183392488954e-07,6.035285867256948e-07,38720000000.0,35200000000.0,30.808068074338458,44.084622972357614,1.5711972581360106e-12,6.452716862925849,16.866156090255114,4.0,1.0,256.0,calibrated_receiver,23.805147815373875,1.0
fixed,1,35,L,191.48766646153842,1565.5966963293447,80.0,-1.3272611609065619,2.31968998742963e-18,8.981839631327528e-08,8.165308755752298e-08,2.8372059269704366e-08,2.996891012973926e-07,2.329559910527503e-07,6.14298179907666e-07,38720000000.0,35200000000.0,30.788946553506925,44.14383025483497,1.608361967591012e-12,6.455797959518766,16.862056922153986,4.0,1.0,256.0,calibrated_receiver,23.801001394837257,1.0
fixed,1,36,C,191.68766646153844,1563.9632091830617,80.0,-1.2695688532142537,2.181668930403032e-18,8.447422098520539e-08,7.679474635018673e-08,2.6739697187572875e-08,3.0712657297449074e-07,2.360712581799765e-07,6.199925775046539e-07,38720000000.0,35200000000.0,30.80656624483654,44.45886629871936,1.5740861339083083e-12,6.452958803101244,16.865834134623228,4.0,1.0,256.0,calibrated_receiver,23.804822150028315,1.0
fixed,1,37,C,191.88766646153843,1562.3331271272182,80.0,-1.2118765455219462,2.189922152921247e-18,8.479378576111069e-08,7.70852597828279e-08,2.6896891857447552e-08,3.1431627309934633e-07,2.3922818506117646e-07,6.306297179433507e-07,38720000000.0,35200000000.0,30.79037912758239,44.49110248610796,1.6055486175776625e-12,6.455567074443349,16.862364028138018,4.0,1.0,256.0,calibrated_receiver,23.80131204243789,1.0
fixed,1,38,C,192.08766646153845,1560.7064395257632,80.0,-1.1541842378296383,2.199087065881368e-18,8.514865119092657e-08,7.740786471902415e-08,2.7065788423302668e-08,3.215604520513676e-07,2.4242732880270107e-07,6.413956455730928e-07,38720000000.0,35200000000.0,30.774555690343384,44.521608936574026,1.636887147811605e-12,6.458117764091314,16.858971915183545,4.0,1.0,256.0,calibrated_receiver,23.797880797313308,1.0
fixed,1,39,C,192.28766646153844,1559.0831357868954,80.0,-1.0964919301373306,2.2090401072259652e-18,8.553403295178938e-08,7.775821177435397e-08,2.724493374267937e-08,3.2890703062638354e-07,2.456692539609568e-07,6.523344963616944e-07,38720000000.0,35200000000.0,30.75880461756131,44.55065050911444,1.6686650236397059e-12,6.460657789721837,16.855595344453935,4.0,1.0,256.0,calibrated_receiver,23.79446524411371,1.0
fixed,1,40,C,192.48766646153842,1557.4632053628354,80.0,-1.0387996224450229,2.219695287033033e-18,8.594660151391903e-08,7.813327410356276e-08,2.743332648793622e-08,3.3640324915098585e-07,2.4895453264203376e-07,6.634910558965824e-07,38720000000.0,35200000000.0,30.742849649649017,44.57841565631732,1.701457541964976e-12,6.46323171407429,16.85217509433816,4.0,1.0,256.0,calibrated_receiver,23.79100547712156,1.0
fixed,1,41,C,192.68766646153844,1555.846637749595,80.0,-0.9811073147527155,2.2309957258714732e-18,8.638415450574344e-08,7.853104955067586e-08,2.7630317145244748e-08,3.4409545354484424e-07,2.522837446026657e-07,6.749102476981859e-07,38720000000.0,35200000000.0,30.726432460953173,44.60503398677371,1.7358453606505892e-12,6.465881276327131,16.84865578974089,4.0,1.0,256.0,calibrated_receiver,23.787445479516677,1.0
fixed,1,42,C,192.88766646153843,1554.233422486752,80.0,-0.9234150070604079,2.242906073616898e-18,8.684532317044628e-08,7.895029379131481e-08,2.783551764960598e-08,3.5202789155924147e-07,2.5565747735254047e-07,6.866356627030967e-07,38720000000.0,35200000000.0,30.709321430924533,44.63059197118685,1.7723960709909942e-12,6.468643973307746,16.844987782240093,4.0,1.0,256.0,calibrated_receiver,23.78373502536721,1.0
fixed,1,43,C,193.08766646153845,1552.6235491572234,80.0,-0.8657226993681002,2.2554067946733415e-18,8.732935108975179e-08,7.939031917250163e-08,2.8048733071281955e-08,3.602406313898265e-07,2.590763262579786e-07,6.987072768203066e-07,38720000000.0,35200000000.0,30.69132463742512,44.655144806056775,1.8116354477457708e-12,6.471550956749084,16.841129935257424,4.0,1.0,256.0,calibrated_receiver,23.779832497173103,1.0
fixed,1,44,C,193.28766646153844,1551.0170073870415,80.0,-0.8080303916757925,2.2684910389636583e-18,8.783597302867285e-08,7.985088457152077e-08,2.826992465085072e-08,3.6876311796623304e-07,2.6254089464699784e-07,7.111548971847517e-07,38720000000.0,35200000000.0,30.672327557905653,44.67872309886705,1.8539598755374786e-12,6.474620931577977,16.83705770544917,4.0,1.0,256.0,calibrated_receiver,23.7757130612062,1.0
fixed,1,45,C,193.48766646153842,1549.4137868451314,80.0,-0.7503380839834844,2.2990432958272025e-18,8.901895641442928e-08,8.092632401311753e-08,2.8709988653799976e-08,3.7568076203698686e-07,2.660517939157835e-07,7.226588799658879e-07,38720000000.0,35200000000.0,30.660328479836544,44.6693317073848,1.881180398667741e-12,6.476560762532266,16.834485595049593,4.0,1.0,256.0,calibrated_receiver,23.77311111211624,1.0
fixed,1,46,C,193.68766646153844,1547.8138772430889,80.0,-0.6926457762911771,2.3605636637832446e-18,9.140102506168724e-08,8.309184096517021e-08,2.9539214907831555e-08,3.795794798527709e-07,2.696096436365821e-07,7.322809644545232e-07,38720000000.0,35200000000.0,30.66057677514121,44.60336473904347,1.8806132618386754e-12,6.476520615983727,16.83453881921077,4.0,1.0,256.0,calibrated_receiver,23.77316495389794,1.0
fixed,1,47,C,193.88766646153843,1546.2172683349609,80.0,-0.6349534685988695,2.4245528623638603e-18,9.387868683072866e-08,8.534426075520788e-08,3.04026417453343e-08,3.8384252667891923e-07,2.73215071667038e-07,7.424018591011651e-07,38720000000.0,35200000000.0,30.658656023803225,44.53593331190095,1.8850047710886588e-12,6.476831186281401,16.834127090395484,4.0,1.0,256.0,calibrated_receiver,23.77274844713241,1.0
fixed,1,48,C,194.08766646153845,1544.623949917027,80.0,-0.5772611609065617,2.4913783385561516e-18,9.646616926889419e-08,8.769651751717654e-08,3.1305082899249545e-08,3.885029584798253e-07,2.768687142609919e-07,7.530681902579938e-07,38720000000.0,35200000000.0,30.65439580601175,44.46659025727868,1.8947802667319742e-12,6.477520082948692,16.833213879300494,4.0,1.0,256.0,calibrated_receiver,23.771824637007857,1.0
fixed,1,49,C,194.28766646153844,1543.0339118275813,80.0,-0.5195688532142542,2.56150160182932e-18,9.918134202283127e-08,9.016485638439207e-08,3.2252574946163636e-08,3.935762133840998e-07,2.805712161807615e-07,7.643122859492533e-07,38720000000.0,35200000000.0,30.64772273964357,44.3947872159043,1.9101901349055804e-12,6.478599295524548,16.831783459506138,4.0,1.0,256.0,calibrated_receiver,23.770377610922694,1.0
fixed,1,50,C,194.48766646153842,1541.4471439467163,80.0,-0.4618765455219462,2.635497260621323e-18,1.0204645393125763e-07,9.276950357387058e-08,3.325262978992787e-08,3.9906991657619665e-07,2.8432323081092347e-07,7.761626509609907e-07,38720000000.0,35200000000.0,30.63859604843095,44.31986348196912,1.9314609124998906e-12,6.480075615729344,16.829827096103816,4.0,1.0,256.0,calibrated_receiver,23.768398526716535,1.0
fixed,1,51,C,194.68766646153844,1539.8636361961098,80.0,-0.40418423782963875,2.714076621674361e-18,1.0508904679123125e-07,9.55354970829375e-08,3.431454783729322e-08,4.0498642254696726e-07,2.8812542027361666e-07,7.886473399035214e-07,38720000000.0,35200000000.0,30.62698733429359,44.2410329564989,1.958844900290958e-12,6.481953910431291,16.82733870979853,4.0,1.0,256.0,calibrated_receiver,23.765881226386348,1.0
fixed,1,52,C,194.88766646153843,1538.2833785388095,80.0,-0.34649193013733104,2.798116803794914e-18,1.0834308264293906e-07,9.849371149358097e-08,3.544980476200675e-08,4.113241020827595e-07,2.919784555453877e-07,8.017962691217282e-07,38720000000.0,35200000000.0,30.612867759044104,44.157369593153234,1.9926541314639915e-12,6.484239197311631,16.8243121292937,4.0,1.0,256.0,calibrated_receiver,23.762819456493744,1.0
fixed,1,53,C,195.08766646153845,1536.7063609790223,80.0,-0.28879962244502305,2.8886963172051942e-18,1.1185032140218513e-07,1.0168211036562284e-07,3.667252495008671e-08,4.1807829937052876e-07,2.95883016575599e-07,8.156434263117506e-07,38720000000.0,35200000000.0,30.59619697420498,44.06779225036818,2.033293253110516e-12,6.486938440787082,16.820738718484055,4.0,1.0,256.0,calibrated_receiver,23.75920446764283,1.0
fixed,1,54,C,195.28766646153844,1535.1325735619027,80.0,-0.23110731475271545,2.9871379395348605e-18,1.156619810187898e-07,1.0514725547162709e-07,3.8000053393236664e-08,4.2524220116439925e-07,2.9983979240642007e-07,8.302292490424464e-07,38720000000.0,35200000000.0,30.576912389835837,43.971050616876084,2.0812963932840774e-12,6.490062298307355,16.816605076471255,4.0,1.0,256.0,calibrated_receiver,23.75502268747101,1.0
fixed,1,55,C,195.48766646153842,1533.5620063733443,80.0,-0.17341500706040774,3.0950594657391588e-18,1.1984070251342023e-07,1.0894609319401838e-07,3.94536347407231e-08,4.3280770206211933e-07,3.038494812944235e-07,8.456032765505613e-07,38720000000.0,35200000000.0,30.554918421834827,43.8657147970483,2.1373710804671756e-12,6.493626877776122,16.811890733190523,4.0,1.0,256.0,calibrated_receiver,23.750253388971974,1.0
fixed,1,56,C,195.68766646153844,1531.99464953977,80.0,-0.1157226993681002,3.214432514989897e-18,1.2446282698040882e-07,1.1314802452764437e-07,4.1059203310235696e-08,4.4076633963276284e-07,3.079127908338073e-07,8.618271549942144e-07,38720000000.0,35200000000.0,30.53007556070476,43.750172117535364,2.2024524359135693e-12,6.497655534235534,16.806565807073504,4.0,1.0,256.0,calibrated_receiver,23.74486632010409,1.0
fixed,1,57,C,195.88766646153843,1530.4304932279274,80.0,-0.05803039167579211,3.347649037503044e-18,1.2962097073211786e-07,1.1783724612010715e-07,4.284828098959104e-08,4.491107608392148e-07,3.120304380812645e-07,8.789784450405865e-07,38720000000.0,35200000000.0,30.502187357185022,43.622635574835925,2.2777766391618383e-12,6.502181018162571,16.800588216610652,4.0,1.0,256.0,calibrated_receiver,23.73881888168,1.0
fixed,1,58,S,196.08766646153845,1528.8695276446808,80.0,-0.0003380839834846972,4.4946619065461836e-18,1.7403330902146823e-07,1.5821209911042565e-07,5.7647022774139635e-08,4.594076391459209e-07,3.162031496825233e-07,9.338228879388698e-07,38720000000.0,35200000000.0,30.297016773466197,42.39189308872074,2.9130281637155305e-12,6.535571562024824,16.756614567433733,4.0,1.0,256.0,calibrated_receiver,23.69432851246005,1.0
fixed,1,59,S,196.28766646153844,1527.3117430368086,80.0,0.05735422370882322,4.707757490967952e-18,1.822843700502791e-07,1.6571306368207192e-07,6.050334755703216e-08,4.7070594619765384e-07,3.2043166200057864e-07,9.568506718803044e-07,38720000000.0,35200000000.0,30.248912562122335,42.23956018208873,3.0848773066328573e-12,6.543425077215881,16.746305254367766,4.0,1.0,256.0,calibrated_receiver,23.683897318645954,1.0
fixed,1,60,S,196.48766646153842,1525.7571296907993,80.0,0.11504653140113048,4.951303157660188e-18,1.917144582646025e-07,1.7428587114963863e-07,6.376309731480351e-08,4.82408847262389e-07,3.2471672124563927e-07,9.81411439657667e-07,38720000000.0,35200000000.0,30.196535371850022,42.06935248232972,3.283036580091403e-12,6.551986933143309,16.735080507478237,4.0,1.0,256.0,calibrated_receiver,23.672539547508972,1.0
fixed,1,61,S,196.68766646153844,1524.2056779326492,80.0,0.17273883909343812,5.231010778962893e-18,2.0254473736144322e-07,1.8413157941949384e-07,6.750239277056605e-08,4.945183013718567e-07,3.2905908360681225e-07,1.0077089643981627e-06,38720000000.0,35200000000.0,30.13938761925035,41.87954716283721,3.513154032845862e-12,6.561341391166567,16.72283377844672,4.0,1.0,256.0,calibrated_receiver,23.660147300203512,1.0
fixed,1,62,S,196.88766646153843,1522.6573781276634,80.0,0.2304311467857461,5.553466683027958e-18,2.1503022996684253e-07,1.9548202724258412e-07,7.18092665953378e-08,5.070407504270673e-07,3.334595153855483e-07,1.0359822930551998e-06,38720000000.0,35200000000.0,30.076907821401484,41.668626234788285,3.7824196872166585e-12,6.571583929915513,16.70944484795178,4.0,1.0,256.0,calibrated_receiver,23.64659882154395,1.0
fixed,1,63,S,197.08766646153845,1521.1122206802543,80.0,0.2881234544780537,5.926176771209141e-18,2.2946156458121794e-07,2.0860142234656178e-07,7.678436442735665e-08,5.199867758171227e-07,3.379187931308721e-07,1.0665069912945567e-06,38720000000.0,35200000000.0,30.008486387137452,41.43539551643393,4.099962521993582e-12,6.582818845581789,16.694783215312,4.0,1.0,256.0,calibrated_receiver,23.631761924276372,1.0
